id,mp_party
1360565047966244867,Cs
1360508470827622402,Cs
1360238762870063104,Cs
1360129556213075968,Cs
1359560035920211973,Cs
1359097030891761665,Cs
1358855157602275333,Cs
1358850468437516292,Cs
1358797150067515393,Cs
1358466015403913216,Cs
1357766807420100609,Cs
1357760324359847949,Cs
1357702032375873539,Cs
1357348175598653440,Cs
1357315263943876610,Cs
1357295095926636545,Cs
1357280607534010368,Cs
1357071707576631296,Cs
1357019970627108866,Cs
1356947658494128133,Cs
1356922533887541254,Cs
1356715682029842433,Cs
1356599209416359942,Cs
1356190499376427009,Cs
1356157552858427392,Cs
1355980061044830211,Cs
1355942767516659715,Cs
1355057741379858436,Cs
1354868697840705540,Cs
1354786562454777857,Cs
1354495427446497286,Cs
1354101702404792320,Cs
1354047374197460993,Cs
1354027578294751235,Cs
1353694139632775172,Cs
1353318407488286720,Cs
1353019228824215554,Cs
1352932546032656385,Cs
1352641835815100421,Cs
1352576764975968256,Cs
1352221654664028161,Cs
1352219577594376192,Cs
1351990551869054977,Cs
1351907581804113927,Cs
1351891968545198082,Cs
1351785809813368835,Cs
1351627369229004801,Cs
1351510695758737409,Cs
1351200949868630020,Cs
1350741656451100679,Cs
1350425693612630018,Cs
1350393096878567425,Cs
1350091192365678594,Cs
1350016215830433793,Cs
1349753080343101444,Cs
1349706591826804737,Cs
1349669478909562882,Cs
1349434858502828033,Cs
1349346824453296128,Cs
1349331065115205634,Cs
1348993821665865734,Cs
1347865255066660865,Cs
1347607711085715456,Cs
1347506939580866562,Cs
1347172527504838656,Cs
1347152731895685121,Cs
1347106015330922496,Cs
1346933901327953921,Cs
1346883881195229184,Cs
1346806852890329088,Cs
1346589642724880385,Cs
1346508958840860675,Cs
1346192263022587907,Cs
1346089842309009409,Cs
1346080640110788608,Cs
1345802283137847296,Cs
1345708245369892865,Cs
1368708689474035712,PP
1368565167857008647,PP
1368536581150216195,PP
1368529195136073732,PP
1368524396764225536,PP
1368507614133444608,PP
1367966034326618118,PP
1367950418874089477,PP
1367854270087839749,PP
1367826167177355266,PP
1367397588404752386,PP
1367378073050615809,PP
1367235962569375744,PP
1367209956634730497,PP
1367122174767730690,PP
1367090874660892680,PP
1367086907570724868,PP
1367085656120438791,PP
1367085047900237828,PP
1367083790724706305,PP
1367075678835900416,PP
1367062677005217794,PP
1367062148829036544,PP
1367058008627417091,PP
1366689321164689409,PP
1366688050735157249,PP
1366663312801476609,PP
1366401263529824259,PP
1366007486025764865,PP
1366002886237442049,PP
1365397447300812804,PP
1365396303476371463,PP
1365394407843840003,PP
1365357427235950604,PP
1365357312228159501,PP
1365348235401961478,PP
1364956632766152717,PP
1364938174036914185,PP
1364930749737091073,PP
1364704134235123716,PP
1364199409559437319,PP
1363843462588678149,PP
1363835725452619778,PP
1363588429121007617,PP
1363588087138430979,PP
1363498904906584069,PP
1363488968990408707,PP
1363478355417399296,PP
1363468749307805696,PP
1363236661761605634,PP
1363064193973379073,PP
1362877457033015296,PP
1362870337961144326,PP
1362865862449971203,PP
1362864908656861184,PP
1362810255906865156,PP
1362383377031180294,PP
1362167423353442320,PP
1362142955470000134,PP
1362132948573708291,PP
1362132682055024641,PP
1361803481003270144,PP
1361789665402105862,PP
1361312480832729088,PP
1361032373182283777,PP
1360329427595452422,PP
1360329329809494016,PP
1360179294350237696,PP
1360012738865606665,PP
1359988520178360321,PP
1359856977741029377,PP
1359588925724065795,PP
1359583422814048267,PP
1359544661971529731,PP
1359519661029785602,PP
1359474449087680512,PP
1359474129041305600,PP
1359470515862306816,PP
1359455642151452672,PP
1359408491329372163,PP
1359274739114663939,PP
1359273725238128643,PP
1359263070036623366,PP
1359262876301688833,PP
1359258822540484608,PP
1359256991479308289,PP
1359256863515230219,PP
1359248588107309064,PP
1359230719831252994,PP
1359227317709602817,PP
1359223520635609094,PP
1359210826733879312,PP
1359163724406341633,PP
1359156260386521095,PP
1359077635805052931,PP
1359077245239836676,PP
1358884934014955522,PP
1358881302729154567,PP
1358805174626750464,PP
1358487267250176002,PP
1358460444256727041,PP
1358189288068907014,PP
1358178284102639617,PP
1358166035086606336,PP
1358114146760409093,PP
1357992766832332801,PP
1357672658507292674,PP
1357453307179110401,PP
1357450836511780864,PP
1357449281549008897,PP
1357430319436206085,PP
1357426431446437893,PP
1357412062352310272,PP
1357395686384431104,PP
1357370243627307010,PP
1357310264002154496,PP
1357269671981023238,PP
1357096708820377607,PP
1357088711138238466,PP
1356364517924605954,PP
1356215316276269057,PP
1356015891062923264,PP
1355954605423779846,PP
1355941969529331712,PP
1355902716187471877,PP
1355832660518711298,PP
1355164414362714112,PP
1354910952978870277,PP
1354907730742542339,PP
1354895007224901635,PP
1354886764792573959,PP
1354812077584510987,PP
1354811311461261312,PP
1368863114691817472,Cs
1367913817485770758,Cs
1367584375567577091,Cs
1367031231737712641,Cs
1366742957332783113,Cs
1366680854366461952,Cs
1366659979361550338,Cs
1366417625279045636,Cs
1366076558268653570,Cs
1364979179402514432,Cs
1364564747279073287,Cs
1362899031874232320,Cs
1362338601510576129,Cs
1362059609628893184,Cs
1361447274795122690,Cs
1361285207333236738,Cs
1360607090662924291,Cs
1360289491953582080,Cs
1360217181078892551,Cs
1360213127770628099,Cs
1359470663887695872,Cs
1359112356186517507,Cs
1358800311335419906,Cs
1357792541953978370,Cs
1357610791952912384,Cs
1356727475108208640,Cs
1356727240696995841,Cs
1356651967033069570,Cs
1356331917612900352,Cs
1355884283785699331,Cs
1355840329996492800,Cs
1354818701267144705,Cs
1354790643298672641,Cs
1354390115045552130,Cs
1354144129941446657,Cs
1354107789145157632,Cs
1353705208564609024,Cs
1353649025925443585,Cs
1353629371521765378,Cs
1353394880634974210,Cs
1352583381972881409,Cs
1351842893695229957,Cs
1351785101705834504,Cs
1351579404779085824,Cs
1368885879629111298,MP
1368870446356135938,MP
1368860822592688129,MP
1368676154568282117,MP
1368176591411544066,MP
1367962188225347584,MP
1367808146345984000,MP
1367783973754142720,MP
1367582943766528008,MP
1367561245411409934,MP
1367494444929478661,MP
1367493004454486021,MP
1366148071403495426,MP
1365725096766148609,MP
1365656197299339271,MP
1365654770472669188,MP
1365365971649785868,MP
1365346423974289408,MP
1365282153479733250,MP
1364998328870531072,MP
1364920019650494468,MP
1364899220881362950,MP
1364702490957086720,MP
1364672975102959618,MP
1364660288222601223,MP
1364660284003151882,MP
1364660280286920707,MP
1364660260066189312,MP
1364239741605056513,MP
1363844458949865473,MP
1362869744752353285,MP
1362690994924376067,MP
1362170584726188039,MP
1362094943402156038,MP
1361833196770504704,MP
1361806769123696640,MP
1361662284976775175,MP
1361658504952623104,MP
1361452688576303111,MP
1361451253876858885,MP
1361002785823678467,MP
1360997504486154240,MP
1360888079771463680,MP
1360600845335867395,MP
1360554197620555779,MP
1360297164258357251,MP
1360153374046515202,MP
1359956577822867461,MP
1359931680216219649,MP
1359822851776401409,MP
1359796299546169344,MP
1359449114090610692,MP
1359438998809280515,MP
1359144140823486466,MP
1359113988899041281,MP
1358827898539544582,MP
1358815974808580100,MP
1358701171490369540,MP
1358518853521833985,MP
1358476582311104514,MP
1358476581010833412,MP
1358476571447803906,MP
1358476568780234754,MP
1358024782453866496,MP
1357800211784040448,MP
1357750216884125698,MP
1357310033084694528,MP
1366300344096075789,PP
1365428985719627779,PP
1365299154281463811,PP
1359095635249627139,PP
1358899851786870788,PP
1356254618926387207,PP
1355153582971039749,PP
1354081026251902976,PP
1352289209940406273,PP
1352199749278068736,PP
1347999356541140992,PP
1346100143137968129,PP
1368633824943431685,PSOE
1368632453565407238,PSOE
1368631812273082383,PSOE
1368631346529206278,PSOE
1368628321345544192,PSOE
1368625377925562369,PSOE
1368133059703431169,PSOE
1368132858318045186,PSOE
1368132754307751938,PSOE
1368105767845457921,PSOE
1367929638538903556,PSOE
1367908341817675780,PSOE
1367877411086417922,PSOE
1367778485817729030,PSOE
1367442177236873219,PSOE
1367433842169180160,PSOE
1367371081837928454,PSOE
1367124120660570114,PSOE
1367059121787314177,PSOE
1367057280081014787,PSOE
1367054670087278592,PSOE
1367054236220014593,PSOE
1367035302884352001,PSOE
1366852989571502082,PSOE
1366760456191414274,PSOE
1366756797806215174,PSOE
1366721401886027786,PSOE
1366716010699587587,PSOE
1366711165091540998,PSOE
1366708420305432578,PSOE
1366705743181791234,PSOE
1366703490798649345,PSOE
1366703216042381314,PSOE
1366701939464015878,PSOE
1366700511316103174,PSOE
1366699134946836484,PSOE
1366690216292081664,PSOE
1366480111621582849,PSOE
1366479899096145921,PSOE
1366479895371644931,PSOE
1366479892058112006,PSOE
1366448983154053125,PSOE
1366355622002843649,PSOE
1366346460946661378,PSOE
1366322463920029696,PSOE
1366318677075836928,PSOE
1366315509025824768,PSOE
1366315146856058883,PSOE
1366314008266100736,PSOE
1366294905635627012,PSOE
1366289006384869377,PSOE
1366288860599181312,PSOE
1366130538969522184,PSOE
1366130430756405251,PSOE
1366130069853339657,PSOE
1366128795133108227,PSOE
1366120087862837267,PSOE
1366119167104057349,PSOE
1366119001445826562,PSOE
1366118933586186253,PSOE
1366097360938532872,PSOE
1366077828685570051,PSOE
1366012064662175751,PSOE
1365730015443365890,PSOE
1365729880537772033,PSOE
1365717993653755911,PSOE
1365696936913866760,PSOE
1365674669379051520,PSOE
1365670072942010371,PSOE
1365663681795784709,PSOE
1365661628776218629,PSOE
1365657586956140547,PSOE
1365640907568070657,PSOE
1365624748819050496,PSOE
1365620434956345345,PSOE
1365620355457425410,PSOE
1365620109956513795,PSOE
1365595483633246208,PSOE
1365590011480047616,PSOE
1365570417310789636,PSOE
1365361029698437120,PSOE
1365358018842525696,PSOE
1365330520201195526,PSOE
1365321614536151041,PSOE
1365298176828329988,PSOE
1365280512823164934,PSOE
1365227390121746433,PSOE
1365025400372494341,PSOE
1365020532740157452,PSOE
1364964751453913088,PSOE
1364941695276744706,PSOE
1364930727037575174,PSOE
1364929637525164035,PSOE
1364918958575468550,PSOE
1364874614866931712,PSOE
1364854403312869377,PSOE
1364853335514370048,PSOE
1364711315101675527,PSOE
1364688155748794373,PSOE
1364686532452487174,PSOE
1364685804732317697,PSOE
1364676646285029380,PSOE
1364620657984737285,PSOE
1364602153659162625,PSOE
1364599114521018368,PSOE
1364597250094202887,PSOE
1364596887437914113,PSOE
1364577098401271811,PSOE
1364576835351310339,PSOE
1364560505755627521,PSOE
1364552895111319553,PSOE
1364547716118888449,PSOE
1368817499882598401,ERC–Sob
1368144066299518979,ERC–Sob
1368136825160732673,ERC–Sob
1367443810469507087,ERC–Sob
1367174674279501824,ERC–Sob
1367145696416198656,ERC–Sob
1367129878231973891,ERC–Sob
1367020863481131008,ERC–Sob
1367013354150244352,ERC–Sob
1366671642080993280,ERC–Sob
1365731010919424003,ERC–Sob
1365344756830765056,ERC–Sob
1364841785890131969,ERC–Sob
1364273417982197761,ERC–Sob
1364165733924618242,ERC–Sob
1363780389442121728,ERC–Sob
1363228144518496256,ERC–Sob
1362419298812190722,ERC–Sob
1362419192415334400,ERC–Sob
1362409290028490761,ERC–Sob
1362103213441372162,ERC–Sob
1361741380687712257,ERC–Sob
1361595960892284929,ERC–Sob
1361580796444876809,ERC–Sob
1361104647155568640,ERC–Sob
1361036971775315971,ERC–Sob
1361011242954076163,ERC–Sob
1360992811852660738,ERC–Sob
1360969621663322114,ERC–Sob
1360319097570029576,ERC–Sob
1360179778133852163,ERC–Sob
1360160839626600448,ERC–Sob
1360159821656424448,ERC–Sob
1358863490010783745,ERC–Sob
1358710572649480200,ERC–Sob
1358115806723403776,ERC–Sob
1358037419367538690,ERC–Sob
1358023847694503936,ERC–Sob
1357656374344376324,ERC–Sob
1357605246403567616,ERC–Sob
1357357574396510212,ERC–Sob
1357332936232689665,ERC–Sob
1357286284193062912,ERC–Sob
1357097699607257089,ERC–Sob
1357097546783596547,ERC–Sob
1357009573538910212,ERC–Sob
1356261176871628802,ERC–Sob
1356216746898837504,ERC–Sob
1355852689410813952,ERC–Sob
1355088247135866881,ERC–Sob
1354375658462441474,ERC–Sob
1353635741864259585,ERC–Sob
1353379497899401217,ERC–Sob
1352935929317634049,ERC–Sob
1352589300291006464,ERC–Sob
1352186971720921089,ERC–Sob
1349122061969616902,ERC–Sob
1348680619769913344,ERC–Sob
1348576732056608769,ERC–Sob
1347996758312423424,ERC–Sob
1347995796906663938,ERC–Sob
1347949355731472385,ERC–Sob
1347863370612039683,ERC–Sob
1346383412001714176,ERC–Sob
1368862344063971328,PSOE
1368841375417065475,PSOE
1368800538846969857,PSOE
1368489713909325824,PSOE
1368326923290636296,PSOE
1368293935291002884,PSOE
1368289103356256257,PSOE
1368191481199140864,PSOE
1368159062282633216,PSOE
1368135131395989509,PSOE
1367959531578331138,PSOE
1367937298977984512,PSOE
1367935757520936973,PSOE
1367867389266833408,PSOE
1367867381687681025,PSOE
1367516577877360642,PSOE
1366820583464464387,PSOE
1366492933948657670,PSOE
1365982083143843840,PSOE
1365349005681647617,PSOE
1365289910530428937,PSOE
1364607057928859649,PSOE
1364482810803814402,PSOE
1364273439096401920,PSOE
1364266702612160513,PSOE
1364258095887757314,PSOE
1363762606197137416,PSOE
1363184117001691138,PSOE
1362768798454059013,PSOE
1362521114539352065,PSOE
1362365841778573313,PSOE
1362143451270242307,PSOE
1361436917905162241,PSOE
1361082559187333120,PSOE
1360892746446352390,PSOE
1360719447120633857,PSOE
1360586268527251457,PSOE
1360550738653544448,PSOE
1360296609876180994,PSOE
1360240186110717954,PSOE
1360006405479088128,PSOE
1359990997518811136,PSOE
1359960851663495181,PSOE
1368701737159245828,PSOE
1368484581838569472,PSOE
1368174219276779537,PSOE
1367919344647290882,PSOE
1367781595428622336,PSOE
1364568932938616834,PSOE
1364564467871346688,PSOE
1364507314712154112,PSOE
1364497550187839489,PSOE
1364193506898685954,PSOE
1363199294078128133,PSOE
1363093056833126400,PSOE
1361776144144564225,PSOE
1361743381626519557,PSOE
1361383179660230665,PSOE
1359498502850678784,PSOE
1359428282651987968,PSOE
1359040229286551554,PSOE
1359038460376600576,PSOE
1357599015391686658,PSOE
1357305633486348291,PSOE
1357304894496112640,PSOE
1357260567824781312,PSOE
1357242454001524737,PSOE
1355780419103449088,PSOE
1352221528713273344,PSOE
1368920747499003906,VOX
1368910594972278792,VOX
1368839049901903872,VOX
1368836416466259973,VOX
1368590196376231937,VOX
1367838993111482381,VOX
1366836457768431617,VOX
1366836265367273478,VOX
1366770750095560704,VOX
1366618724183269376,VOX
1366490465302958081,VOX
1366139431355318277,VOX
1366137207296262145,VOX
1366134445531664395,VOX
1366134278355116036,VOX
1366134080975306752,VOX
1366131540141498369,VOX
1366128584503476232,VOX
1366126486869192704,VOX
1366110777573269512,VOX
1366103142937612289,VOX
1366090855124189194,VOX
1366090759582187524,VOX
1366085752342331393,VOX
1366084844757913605,VOX
1366073999906725890,VOX
1366065072682975237,VOX
1366064924565340162,VOX
1366056021735702530,VOX
1366055690599608320,VOX
1366051164551315456,VOX
1366046928505569280,VOX
1366046732925214723,VOX
1366046601974861828,VOX
1366042041403244544,VOX
1366034813422104577,VOX
1365724597723820037,VOX
1365530460311453701,VOX
1365415138187235330,VOX
1365394147075633154,VOX
1365366702905655300,VOX
1365301531826880520,VOX
1365301371830951940,VOX
1365288461201272832,VOX
1365200142433927169,VOX
1365197175869878274,VOX
1365003397301235718,VOX
1364884083852083200,VOX
1364831086975606785,VOX
1364696907252121603,VOX
1364693286536048644,VOX
1364688670792568835,VOX
1364688417951539204,VOX
1364636619479920640,VOX
1364614493326741504,VOX
1364472378030501888,VOX
1364321086314274816,VOX
1364297369421029377,VOX
1364220906751496196,VOX
1364220239416758281,VOX
1363764118646370304,VOX
1363377065530114050,VOX
1363236166686941184,VOX
1362785081941782531,VOX
1362783947734851584,VOX
1362749184638668800,VOX
1362422387246043140,VOX
1362421229425205250,VOX
1362303892650930177,VOX
1362151659988779009,VOX
1362147359535357960,VOX
1362101397005737989,VOX
1361600971281997834,VOX
1361586225023508484,VOX
1361581530313879557,VOX
1361577004617842697,VOX
1361575298073042946,VOX
1361069404927229953,VOX
1361004927791869960,VOX
1360865573278744581,VOX
1360677261733752839,VOX
1360676294527172615,VOX
1360675805836283905,VOX
1360674827317751809,VOX
1360673715441303553,VOX
1360673432808140802,VOX
1360668751214096384,VOX
1360607533103280133,VOX
1360601735748849667,VOX
1360593361476988935,VOX
1360577092463828992,VOX
1360534317307461632,VOX
1360299950647595009,VOX
1360280596057108481,VOX
1360095040845074433,VOX
1359953007438417929,VOX
1359598548992618497,VOX
1359596523361820675,VOX
1359565993954201612,VOX
1359540078352224257,VOX
1359169442090012673,VOX
1359049596299849728,VOX
1358897079595204611,VOX
1358855325785460739,VOX
1358757482169061379,VOX
1358700549252788226,VOX
1358536311599161344,VOX
1358526245139599367,VOX
1358524731658502144,VOX
1358463755277975553,VOX
1358431739287379968,VOX
1358423329460396032,VOX
1358421122207920128,VOX
1358419152470495235,VOX
1358184266316808192,VOX
1358130472820301827,VOX
1358055835721748481,VOX
1358054088861220865,VOX
1357953461011308546,VOX
1357820866407636992,VOX
1357820451104448512,VOX
1357819695345381376,VOX
1357813797809979396,VOX
1357716626506977281,VOX
1357716514816864258,VOX
1357716304980037640,VOX
1357714747521703937,VOX
1357713581115138048,VOX
1357687658995146755,VOX
1357684707220201472,VOX
1357679260232798209,VOX
1357672522901299200,VOX
1357614866249441280,VOX
1357438196460707842,VOX
1357432373453983748,VOX
1357418492211974146,VOX
1357407807121809414,VOX
1357399227672977410,VOX
1357399112015106049,VOX
1357391788001083393,VOX
1357362200474746881,VOX
1357353760796901378,VOX
1357315726726545412,VOX
1365679359546302467,PSOE
1365589345021870082,PSOE
1365587790960943104,PSOE
1365587398596378625,PSOE
1365585459435499521,PSOE
1362347630261641218,PSOE
1362073416283602948,PSOE
1362071791733243905,PSOE
1357428453658812422,PSOE
1356727645229187076,PSOE
1355535140202672131,PSOE
1355483105851805698,PSOE
1355482574932619267,PSOE
1355165603670216704,PSOE
1355102755816419331,PSOE
1354910031834206214,PSOE
1354819938259660802,PSOE
1353036016882429952,PSOE
1351936196281249793,PSOE
1351483859133747200,PSOE
1350194524627337221,PSOE
1349837059918344195,PSOE
1347526504067059715,PSOE
1368954768312463363,PSOE
1368901558893707266,PSOE
1368838660431486977,PSOE
1368797057952124931,PSOE
1368484865327435776,PSOE
1368308941000740879,PSOE
1367955932282511366,PSOE
1367830306246508545,PSOE
1367808959000756230,PSOE
1367711274776342533,PSOE
1367151729041678336,PSOE
1366807510674513923,PSOE
1365019234334629896,PSOE
1365012624027635721,PSOE
1364588463258017796,PSOE
1364269074017112066,PSOE
1364246857552117764,PSOE
1363420342757306368,PSOE
1363133844006850560,PSOE
1363119602914492417,PSOE
1362402308999548930,PSOE
1362370006877691907,PSOE
1361764487162904584,PSOE
1361746666680909827,PSOE
1361191203706990595,PSOE
1360236923793588226,PSOE
1359498056954241032,PSOE
1358528606323040256,PSOE
1358015720215478273,PSOE
1357991956853448706,PSOE
1357991630930862082,PSOE
1357039766219407361,PSOE
1356964724102037505,PSOE
1356281567207940100,PSOE
1355806120909152260,PSOE
1355805017089970176,PSOE
1355118829186273287,PSOE
1354479659401015299,PSOE
1354436171158446084,PSOE
1353644646891728897,PSOE
1353633610872532993,PSOE
1353450328801292288,PSOE
1352980371646918664,PSOE
1352246369596149760,PSOE
1351995992195915776,PSOE
1351995738679627776,PSOE
1351831652914388992,PSOE
1351227600077807620,PSOE
1350934917933363210,PSOE
1350568530501111809,PSOE
1350568203655786497,PSOE
1350368887091699713,PSOE
1350024859338891266,PSOE
1349840462572613636,PSOE
1349839710512951297,PSOE
1349302036874072064,PSOE
1349301494546313216,PSOE
1349043029567565827,PSOE
1348626043746340864,PSOE
1348272925607137281,PSOE
1347521655241891842,PSOE
1347521593942159361,PSOE
1347223033518444544,PSOE
1346959668552327173,PSOE
1346944632131870723,PSOE
1346924196413251586,PSOE
1346923628278018048,PSOE
1346923284533678081,PSOE
1346915097483104257,PSOE
1346905483454640129,PSOE
1346554372709208064,PSOE
1346553777202016256,PSOE
1345752557512175630,PSOE
1344955436475281412,PSOE
1368950358458925065,ECP
1368498236869251072,ECP
1368301472522375170,ECP
1368281521707171842,ECP
1368280754367705099,ECP
1368212669170388992,ECP
1367974838523072512,ECP
1367956931516784641,ECP
1367876615531855879,ECP
1367857192909561858,ECP
1367834423283113984,ECP
1367780260998242304,ECP
1367607803746144258,ECP
1367410253093097474,ECP
1367374765376339970,ECP
1367233887353655296,ECP
1366978552013422593,ECP
1366759236617830403,ECP
1366705694775386116,ECP
1366698358719606789,ECP
1366650802333433859,ECP
1366409171424448518,ECP
1366388660170539009,ECP
1366387156277735425,ECP
1366377980650487808,ECP
1366322589774336000,ECP
1366122781616799747,ECP
1366121420409999360,ECP
1366117193738555396,ECP
1366117188340494344,ECP
1366027573348732928,ECP
1365789429919588353,ECP
1365788111456907265,ECP
1365673880904433665,ECP
1365628862617579526,ECP
1365593730003124225,ECP
1365449853208317952,ECP
1365333615920492548,ECP
1365230904701034496,ECP
1364860116323950595,ECP
1364588898647744514,ECP
1364587921232297997,ECP
1364541556666077185,ECP
1364350515937697800,ECP
1364255856552984579,ECP
1364180475519115264,ECP
1364160090048200705,ECP
1363802537774702594,ECP
1363797503234215940,ECP
1363795534029467651,ECP
1363595221909594120,ECP
1363241401354485760,ECP
1362789034817441802,ECP
1362762138876526596,ECP
1362753657364766722,ECP
1362752097050124291,ECP
1362708304095502336,ECP
1362702054825852929,ECP
1362535742690504707,ECP
1362492533192986628,ECP
1362474099986079750,ECP
1362439236033601539,ECP
1362370607246114818,ECP
1362365057406038019,ECP
1362363095188967424,ECP
1362346929250852865,ECP
1362344426874560513,ECP
1362340599169482754,ECP
1362146128058327044,ECP
1361784323477819400,ECP
1361446706785775617,ECP
1361120295608864768,ECP
1361103984002560007,ECP
1361006054407090177,ECP
1360926434336923649,ECP
1360918058521526274,ECP
1360905678819360769,ECP
1360710331614572551,ECP
1360352268093165570,ECP
1360187529106980866,ECP
1360181666619265024,ECP
1360179782160384001,ECP
1360178136168685568,ECP
1360176359063117830,ECP
1360175150126276609,ECP
1359928976307814403,ECP
1359849143255064578,ECP
1359832528471924739,ECP
1359808435286646784,ECP
1359761272133320705,ECP
1359634599475822596,ECP
1359424713819316227,ECP
1359065723998502912,ECP
1358892827904770050,ECP
1358743581058564096,ECP
1358735798477193216,ECP
1358731927428161538,ECP
1358730203997097985,ECP
1358721215414865920,ECP
1358420363701542913,ECP
1358410854253948949,ECP
1358099329886670850,ECP
1358085911284772864,ECP
1358084953511182344,ECP
1357981883133476864,ECP
1357809801326174208,ECP
1357808886745616389,ECP
1357807358613848066,ECP
1357806975845859330,ECP
1357806190042963970,ECP
1357805592748969985,ECP
1357803983658770434,ECP
1357780202261274624,ECP
1357715502857138178,ECP
1357661569900040192,ECP
1357624339709976577,ECP
1357488979919187970,ECP
1357365920117776387,ECP
1357268906717687811,ECP
1357264995722162176,ECP
1357262226105761793,ECP
1357260686385160192,ECP
1357257760384180225,ECP
1357254589993607168,ECP
1357247667768819713,ECP
1357228046768553990,ECP
1357227524925841409,ECP
1357109127454089217,ECP
1356879421353979905,ECP
1356866058423062528,ECP
1356579475413209088,ECP
1356195497132904449,ECP
1355945337744216069,ECP
1355852697031892993,ECP
1355548090766340096,ECP
1355474729390452737,ECP
1355144954713153538,ECP
1355119417424797698,ECP
1355092531281883138,ECP
1354890025863966722,ECP
1354885857191354376,ECP
1354881217041195009,ECP
1354792675904544773,ECP
1354741189111590917,ECP
1354554268620115972,ECP
1354534259344760837,ECP
1354484241585885188,ECP
1354439514471755776,ECP
1354378301545074688,ECP
1354362100513173505,ECP
1354360877462519808,ECP
1354305218821894148,ECP
1354193644748742657,ECP
1354189466190172163,ECP
1354045056903217152,ECP
1354035614128205824,ECP
1353996265957306368,ECP
1353996055835271169,ECP
1353786911060537348,ECP
1353776703756263425,ECP
1353757699377389568,ECP
1353338029935570947,ECP
1353046973507457024,ECP
1352904340718182401,ECP
1352896599899459585,ECP
1352665537600499712,ECP
1352620241143140352,ECP
1352604908629991424,ECP
1352561134289756160,ECP
1352558915922386944,ECP
1352361149283577858,ECP
1352352328779771905,ECP
1352351060761980930,ECP
1352342405551448064,ECP
1352341366500708357,ECP
1352324782314946565,ECP
1352293149272666118,ECP
1352283853168254983,ECP
1352224190011756545,ECP
1352216560979636224,ECP
1352210926502629376,ECP
1352207038084952065,ECP
1352193028459474946,ECP
1352190140156956672,ECP
1351953259628474368,ECP
1351950741137743876,ECP
1351946087775535104,ECP
1351911420124930054,ECP
1360370188567408643,PP
1359250000870580230,PP
1359072569081667586,PP
1358430790330245125,PP
1365989772758573056,PSOE
1364595367917068289,PSOE
1360138467720708099,PSOE
1359847874297741315,PSOE
1359845518738935808,PSOE
1356575150980923392,PSOE
1349316548587102208,PSOE
1368283092176273408,PP
1367211596196548609,PP
1366137400515309569,PP
1362854620029214730,PP
1360282780253507585,PP
1359166415694135299,PP
1359138862635888643,PP
1358109174161436678,PP
1358020053116010500,PP
1357379531838005250,PP
1357330524025589761,PP
1357036808584986624,PP
1356703356501323776,PP
1356622799696261124,PP
1356256961843634180,PP
1356197891296079875,PP
1355847686184980480,PP
1354789564154568706,PP
1354108429321859081,PP
1354060368428093440,PP
1354030748009951232,PP
1352595716657524737,PP
1352206064423481346,PP
1352021672472272899,PP
1351848670208151555,PP
1351830437560254464,PP
1351605319428939777,PP
1351557412709392387,PP
1350110462222991360,PP
1349996123553980416,PP
1349779780804227072,PP
1349776946947895300,PP
1349701841286795264,PP
1349421227664936963,PP
1349079318467633163,PP
1347872779161530368,PP
1347604967054585859,PP
1347604329776119808,PP
1347533805234618373,PP
1347248681003741189,PP
1347124761395134464,PP
1346577298766647298,PP
1346530600400920577,PP
1346385449569366016,PP
1368846128037388290,PP
1367376313384898561,PP
1367008126462001157,PP
1366853710660440071,PP
1366477470510252034,PP
1366418270673391625,PP
1365005630248017927,PP
1364977691552866305,PP
1364976367658500097,PP
1362672184481767425,PP
1362428939554152450,PP
1362426940460830720,PP
1362424971952336897,PP
1362386245192720385,PP
1362309437344673792,PP
1362131054312759296,PP
1362130907184979974,PP
1361728644671041536,PP
1361726027169472520,PP
1360162432925245443,PP
1359982512978735111,PP
1359977258392424450,PP
1359975482914205699,PP
1359596608158072839,PP
1359586742576234497,PP
1359231992903131144,PP
1359224387006853120,PP
1359162333973610501,PP
1359161937511202818,PP
1359160476354150411,PP
1359115479554678787,PP
1359057080167055362,PP
1358828498215968773,PP
1358696960790847489,PP
1357654108367425536,PP
1357406818604093442,PP
1357049301449535488,PP
1356947248911900675,PP
1356573503068192770,PP
1356262232489910274,PP
1356132280645922818,PP
1356117577706196992,PP
1355070000739057664,PP
1354767050707763201,PP
1354702323189248000,PP
1354097462336770048,PP
1354085277250236420,PP
1354012239850840064,PP
1353998885589557249,PP
1353984370827264001,PP
1353627498400133120,PP
1353371508563968001,PP
1353311192337559554,PP
1353307726424764417,PP
1353005775225028609,PP
1352660453978234881,PP
1352577230820532233,PP
1352574662920835072,PP
1352571176158195717,PP
1351906976838647817,PP
1351887622969450496,PP
1351866436751396864,PP
1368885025375195137,PSOE
1368822923063156744,PSOE
1368523957180203010,PSOE
1368520203651457031,PSOE
1368221569101791238,PSOE
1368130339659513858,PSOE
1367578171256827904,PSOE
1367578165519003658,PSOE
1367177660535816194,PSOE
1366870124217716744,PSOE
1366724919833280513,PSOE
1365818455795113985,PSOE
1365792233413357569,PSOE
1365791781351219210,PSOE
1365786522289639428,PSOE
1365785338195623939,PSOE
1365616847106805761,PSOE
1365330971571216384,PSOE
1365296895917187072,PSOE
1365283224793006082,PSOE
1365281321023594499,PSOE
1365278178500091904,PSOE
