id,mp_party
1382302626658856960,Labour
1382642124856946688,Labour
1382599583428194313,Labour
1382436656993697794,Labour
1382344642906222593,Labour
1382336027885502469,Labour
1382292607552872459,Labour
1382289445982965763,Labour
1382275022417498113,Labour
1382648158241632257,Labour
1382286916284993537,Labour
1382591803178749952,Conservative
1382356095776210953,Conservative
1382308655140339714,Conservative
1382354752613273602,Scottish National Party
1382296591512526849,Scottish National Party
1382622386080657408,Labour
1382359346315677696,Labour
1382331772348870667,Labour
1382318028935868419,Labour
1382291496334987267,Labour
1382290669688000513,Labour
1382290585546072067,Labour
1382277500139622404,Labour
1382473646342553608,Labour
1382386236711637003,Labour
1382365458242936832,Labour
1382365455587889152,Labour
1382840995117735936,Labour
1382810453840179202,Labour
1382808902010568706,Labour
1382786417881931777,Labour
1382704661430476806,Labour
1382691964701802508,Labour
1382670064126734343,Labour
1382956651234332674,Labour
1382798555992182786,Labour
1383077254855528448,Labour
1383032643135082498,Labour
1382978379662639106,Labour
1383055181663895553,Conservative
1383059642780094468,Labour
1382962018437726209,Labour
1382714535409225729,Labour
1382713930716479490,Labour
1382707415506944003,Labour
1382667230408810499,Labour
1382663215184756738,Labour
1383020683152789505,Liberal Democrat
1382729931084431366,Liberal Democrat
1382725705490911232,Liberal Democrat
1382676233843048451,Liberal Democrat
1382823749813166080,Labour
1382727116689653760,Labour
1383056190574366728,Labour
1382991439584432128,Labour
1382986886893932546,Labour
1382705884971859968,Labour
1382745177924771840,Labour
1382731554028466184,Labour
1383066618805256192,Labour
1382976197076910083,Labour
1382975763893387266,Labour
1382808886193893378,Labour
1382772197756956672,Labour
1382767062326648844,Labour
1382761723153813504,Labour
1382759900896497667,Labour
1382754132373741570,Labour
1382730714446241800,Labour
1382687842414034948,Labour
1382669656268374016,Labour
1383072697148669954,Labour
1382982100211658759,Labour
1382979651216289793,Labour
1382678644066238467,Labour
1382678642526945283,Labour
1382677142308290560,Labour
1383031652012716034,Labour
1382997197835280384,Labour
1382953884151336961,Labour
1382818482111213570,Labour
1382706852941664257,Labour
1382699695546458120,Labour
1382699026068430856,Labour
1382697993640546311,Labour
1382726453889011713,Scottish National Party
1383062151070375948,Conservative
1382991370705584134,Conservative
1382983771142651904,Conservative
1382982971561549825,Conservative
1382982291287388163,Conservative
1382970229827964928,Conservative
1382966249710321665,Conservative
1382753731909980161,Conservative
1382747198845296640,Conservative
1383027399714033666,Conservative
1382735289710481408,Conservative
1383050294490189830,Labour
1382979354880323584,Labour
1382789588457041923,Labour
1382787843706265601,Labour
1382772808019800073,Labour
1382767298465959942,Labour
1382740690287923200,Labour
1382740005391626243,Labour
1382692124790030345,Labour
1382686364244787201,Labour
1383077933548457984,Conservative
1383026254039891974,Conservative
1383002321462902785,Liberal Democrat
1382680751410405376,Liberal Democrat
1382675077746020356,Liberal Democrat
1382674280387870726,Liberal Democrat
1382723915655569409,Conservative
1382947201710755842,Labour
1382997196312829953,Labour
1382713453278859266,Labour
1382677539747946499,Labour
1382667698887344130,Labour
1383060794372411392,Labour
1382777691594706945,Labour
1382758373855232000,Labour
1382663076340760578,Labour
1383051401744560135,Scottish National Party
1382979172298018816,Scottish National Party
1382977554898944003,Scottish National Party
1382768319527321601,Scottish National Party
1382702943393169418,Scottish National Party
1382674764918099968,Scottish National Party
1382951927693070338,Conservative
1382721338503225346,Conservative
1382717139660980225,Conservative
1382953724474228736,Labour
1383062928673366018,Conservative
1382706618920529932,Conservative
1383068809129553924,Labour
1382752689516339204,Labour
1382698342753443849,Labour
1382672981688786944,Labour
1382786847219269634,Conservative
1382723481985507330,Conservative
1383048097270484993,Labour
1383031734581747712,Labour
1382730268679757824,Labour
1382696265679519758,Labour
1382957655656914945,Conservative
1382958863025123329,Scottish National Party
1382782410979430406,Scottish National Party
1382760526065893384,Scottish National Party
1382731219465560064,Scottish National Party
1383010576746565634,Alliance Party of Northern Ireland
1382740330148155396,Alliance Party of Northern Ireland
1382680048155639808,Alliance Party of Northern Ireland
1382982047405342723,Labour
1383058775909789698,Labour
1382708655901061124,Labour
1382682346206421001,Labour
1382680223028772865,Labour
1383071714175766534,Labour
1383071428304642049,Labour
1383070851990454274,Labour
1383069499751075845,Labour
1383068779790401539,Labour
1383051014094327809,Labour
1382814793061531653,Labour
1383068904709316611,Labour
1382768591263694855,Conservative
1382977947200593920,Conservative
1382977636264243204,Conservative
1383067103100551170,Conservative
1383021385514115075,Conservative
1383049402466590723,Conservative
1383033987409588224,Conservative
1382690716825104391,Conservative
1382823549774274568,Labour
1383072690186108928,Labour
1383011780880916484,Labour
1383011779148705792,Labour
1382672365713289224,Labour
1382665013882667011,Labour
1383043750084022273,Conservative
1383025696944054272,Conservative
1382764241543909376,Conservative
1382721375270543360,Conservative
1382805893746671620,Labour
1382765961527300100,Labour
1382977615934459904,Conservative
1383013993355345922,Labour
1382978041203326977,Labour
1382966147549659138,Labour
1382956422208614400,Labour
1382948062117658625,Labour
1382787619222867971,Labour
1382782040978948100,Labour
1382780252699697154,Labour
1382750306149265408,Labour
1382734194783236097,Labour
1382987795933855744,Liberal Democrat
1383027089209720834,Labour
1382974883018182656,Labour
1383047580871983107,Labour
1383047205913772032,Labour
1383046888727928841,Labour
1383046034507632644,Labour
1383045633456672770,Labour
1383017956758671366,Labour
1383002235764883462,Labour
1383001640568033280,Labour
1382987723871563776,Labour
1382981818656378880,Labour
1382973928688263168,Labour
1382960206494232578,Labour
1382793805812928516,Labour
1382791366506385413,Labour
1382729881692336130,Labour
1382694799082409985,Labour
1382694536560975879,Labour
1382694341886496770,Labour
1383072973821775874,Conservative
1383042741945389056,Conservative
1382997195549462528,Conservative
1382680323872415755,Conservative
1383052040092459012,Conservative
1383018221482209284,Democratic Unionist Party
1383051878724952065,Labour
1382738047737982982,Labour
1383067008951009285,Conservative
1383022311977156612,Conservative
1383042579361632261,Labour
1383004010005860353,Labour
1383003484275019780,Labour
1382982502382460929,Conservative
1382982497143812096,Conservative
1382951839738515456,Labour
1382934816019087363,Labour
1382705759553789955,Labour
1382668503656845313,Labour
1383038730592788480,Scottish National Party
1383038267508023296,Scottish National Party
1383037349907595270,Scottish National Party
1383034846704979976,Scottish National Party
1383012111748624384,Scottish National Party
1382970096361033733,Scottish National Party
1382956599464099841,Scottish National Party
1382797384225280003,Scottish National Party
1382689982867988496,Scottish National Party
1382715340736630784,Conservative
1382714503033413633,Conservative
1383039185318215685,Conservative
1382731027521671168,Conservative
1383062366192041985,Conservative
1383061492086493184,Conservative
1383048426867294210,Conservative
1383043428485902336,Conservative
1383080302088687624,Conservative
1383079914707034115,Conservative
1383022262383689735,Conservative
1382777878249664515,Conservative
1382721953660874760,Conservative
1382712645900468231,Conservative
1382711914942373888,Conservative
1382710218312855553,Conservative
1382709978910326784,Conservative
1382709944584114176,Conservative
1382707962301517829,Conservative
1382707258732249098,Conservative
1382706391211765762,Conservative
1382952694378336257,Conservative
1382821428442062853,Conservative
1383018620280827906,Scottish National Party
1383067958877040640,Labour
1383033919046574081,Labour
1382714834568028167,Labour
1382708076873146387,Labour
1382693506813210630,Labour
1383066784383766529,Conservative
1382730203273830402,Conservative
1383008685685899266,Labour
1382997347249098755,Conservative
1382995906031722497,Conservative
1382952320078651393,Labour
1382764076334518275,Labour
1382698022652502018,Conservative
1383014117406081028,Labour
1382992373714542593,Labour
1382951894935474178,Labour
1382741251791974401,Labour
1382741248746909697,Labour
1383082281049452549,Labour
1383070750890921987,Labour
1383070255480778752,Labour
1383055328074473474,Labour
1383042542648836098,Labour
1383023222342438912,Labour
1383023220329218052,Labour
1382977964929863683,Labour
1382723143534530564,Labour
1382703328082194447,Labour
1382698103216701450,Labour
1382697473446191115,Labour
1382695675880689670,Labour
1383013079903039488,Labour
1383012108913287171,Labour
1382990470373072897,Scottish National Party
1382989397218447360,Scottish National Party
1382986859106734080,Scottish National Party
1382966285227728897,Scottish National Party
1383070600680370177,Conservative
1383068911516672003,Conservative
1382985454669152257,Conservative
1382760078646898688,Conservative
1383025431167782914,Labour
1382981957777297421,Conservative
1383010102446264321,Scottish National Party
1382978878239608833,Scottish National Party
1382971846715449347,Scottish National Party
1382755481714823176,Scottish National Party
1382753119407382535,Scottish National Party
1382745707816357891,Scottish National Party
1382740335714000896,Scottish National Party
1382707701956947984,Scottish National Party
1382704008025018371,Scottish National Party
1383019843448889346,Labour
1382765628847718407,Labour
1382737771241074694,Labour
1382728249051127808,Labour
1382726567160393730,Labour
1382783584344363014,Sinn Féin
1382781610613948419,Sinn Féin
1382781004838998019,Sinn Féin
1383022138261667840,Conservative
1382795805636067328,Conservative
1382795708739244032,Conservative
1382722553085579270,Conservative
1383034296181592066,Democratic Unionist Party
1382973067354333185,Conservative
1382680337818484740,Conservative
1382676503381618695,Scottish National Party
1383011847981400072,Labour
1382692044271931392,Labour
1382957657154277382,Scottish National Party
1382954758869225474,Scottish National Party
1383044076350668800,Conservative
1383044074417045505,Conservative
1383012156900315141,Conservative
1382708389042601992,Conservative
1382702679948988429,Conservative
1382701807248539648,Conservative
1383040159176912897,Labour
1383012810322542592,Labour
1383000464325705740,Labour
1382983351930400768,Labour
1382742968264753152,Labour
1382732606635134976,Labour
1382725973871886342,Labour
1382725971158171655,Labour
1382734089988505603,Conservative
1383043503819743245,Conservative
1383032907799920642,Conservative
1382993950663905281,Conservative
1382690658692046854,Conservative
1382716633098108930,Conservative
1383068229103464457,Labour
1382666627959914499,Labour
1383038442515365889,Labour
1383034545939873794,Labour
1382989191118721026,Labour
1382732727493988352,Labour
1383033251384676355,Conservative
1382784843747106818,Conservative
1382771461966925825,Labour
1382770336446418944,Labour
1382674227329916928,Conservative
1383079102899441665,Scottish National Party
1383033272637214724,Scottish National Party
1383032863461892100,Scottish National Party
1382821046554816515,Scottish National Party
1382819948372844544,Scottish National Party
1382783748886892544,Scottish National Party
1382965753314414593,Labour
1382965168649469953,Labour
1382764639264649219,Labour
1382757338432557070,Labour
1383004154797379584,Labour
1382951637778567169,Labour
1383072969031843842,Labour
1383019383648362497,Labour
1382978084731772930,Labour
1382767727232843777,Labour
1382726486675877890,Labour
1382679016134615042,Labour
1383046311994347523,Labour
1382999903803150341,Labour
1382780921410162690,Labour
1382780919245901831,Labour
1382731929544495109,Labour
1382698573494677508,Labour
1382667520411242500,Labour
1383009635217641472,Conservative
1383005414476894212,Conservative
1382725440272482305,Conservative
1382708664600031235,Labour
1382695490114961408,Labour
1382935952977498113,Conservative
1383078908887728133,Labour
1383007757603852288,Labour
1382820515845435394,Labour
1382694701665517574,Labour
1382815907957866499,Sinn Féin
1382815600246919178,Sinn Féin
1382815098104872968,Sinn Féin
1382806924886966274,Sinn Féin
1383009591903072257,Conservative
1383005098213785600,Conservative
1382979827125387264,Conservative
1382973927866138625,Conservative
1382973106504003584,Conservative
1382971930786009088,Conservative
1382968130075561984,Conservative
1382812117414338563,Conservative
1382762005178761216,Conservative
1382761426318675972,Conservative
1382748145612914693,Conservative
1382742304054710277,Conservative
1382732704106549248,Conservative
1383050861845299202,Scottish National Party
1383039424188014596,Labour
1382743071889235971,Labour
1383001506912337920,Labour
1383001307955486724,Labour
1382967821139869697,Labour
1382964997286981634,Labour
1382961266118033408,Labour
1383022992763015168,Conservative
1382719683405754368,Conservative
1382748054252507138,Labour
1382736890223329284,Labour
1382710347258281989,Labour
1383080144424812546,Conservative
1382987286489468928,Labour
1382987283993923584,Labour
1382987274263138304,Labour
1382673337994911745,Labour
1382782635009802240,Labour
1382721045258452994,Labour
1382704928867635219,Labour
1382676052284166153,Labour
1383039227898834944,Scottish National Party
1383034153986367488,Scottish National Party
1383031116882399232,Scottish National Party
1383030116721295361,Scottish National Party
1382973871830237188,Scottish National Party
1382957556839120900,Scottish National Party
1382953547046776834,Scottish National Party
1382763351617503234,Scottish National Party
1382708909950038021,Scottish National Party
1382698462974738433,Scottish National Party
1382676988838739971,Scottish National Party
1383067378624385027,Labour
1383032715839168514,Labour
1382980348812931072,Labour
1382953703871811587,Labour
1382740368630939648,Labour
1382739100927733761,Labour
1382737515413659651,Labour
1382737410933583873,Labour
1383072729830625289,Conservative
1382702761414909962,Conservative
1382665100788600837,Conservative
1383018765156290563,Conservative
1383018719492902915,Conservative
1383018664019001346,Conservative
1382776407768580105,Conservative
1382748174071255050,Conservative
1382774581715468293,Scottish National Party
1382738276952444930,Scottish National Party
1382735910903689216,Scottish National Party
1382698978198712320,Scottish National Party
1383037760991334400,Labour
1383066683875725312,Labour
1382988659276836864,Labour
1382988069935136769,Labour
1382814554950877189,Labour
1382678081744338944,Labour
1382695211604787203,Conservative
1382960472220176388,Labour
1382819083016626176,Labour
1382798633041588233,Labour
1382749749019869187,Labour
1382749636868341760,Labour
1383034992226402309,Labour
1383034725779050498,Labour
1383001913894055936,Labour
1382997948108320771,Labour
1382960157987106817,Labour
1382949510725402624,Labour
1382802424033898502,Labour
1382801619889311750,Labour
1382793853032230912,Labour
1382792846147792896,Labour
1382782025195737091,Labour
1382729202802298885,Labour
1382710798917701638,Labour
1382692753159696392,Labour
1383026296536629248,Labour
1383049119271415808,Conservative
1382732902329356288,Conservative
1382721742641172481,Conservative
1382703053451710475,Conservative
1382701839515316225,Conservative
1383079858268471299,Labour
1383072165013164033,Labour
1383047501972930565,Labour
1382983398034173956,Labour
1382801002814971905,Labour
1382772201439555586,Labour
1383067036197269507,Labour
1383063173159325700,Labour
1382668754815967238,Labour
1382667657359540230,Labour
1382665728004870152,Labour
1382663287872106500,Labour
1382954931112513536,Labour
1382974450455445506,Plaid Cymru
1382968357046083584,Plaid Cymru
1382948139674533891,Plaid Cymru
1382941663237181442,Plaid Cymru
1383058346081714184,Labour
1383048155697123328,Labour
1383070367523160068,Labour
1383038583360126976,Labour
1382989609899061248,Labour
1382774910288822279,Labour
1382747809473044480,Labour
1383074849820700673,Scottish National Party
1382966336297533442,Scottish National Party
1382966196908212226,Scottish National Party
1382966039303098368,Scottish National Party
1382965873229639687,Scottish National Party
1382965750848233473,Scottish National Party
1382965582442721280,Scottish National Party
1382965339290492931,Scottish National Party
1382965230691618816,Scottish National Party
1382965050474913792,Scottish National Party
1382964795809398784,Scottish National Party
1382964589265096705,Scottish National Party
1382783725604376583,Scottish National Party
1383048553090719747,Labour
1382681186829492224,Labour
1382665252374974465,Labour
1383049387375529984,Labour
1383027403484758016,Labour
1383010469879947266,Labour
1382991280087707649,Labour
1382979725237362690,Labour
1382977182801260544,Labour
1382972005612392448,Labour
1382970571525328897,Labour
1382968003906654211,Labour
1382735030708019218,Labour
1382722764025561093,Labour
1382704622075326471,Labour
1382997336540995584,Liberal Democrat
1382733182852825094,Liberal Democrat
1382684332817584132,Liberal Democrat
1382807821826285572,Conservative
1382998383590305793,Scottish National Party
1382996927755718657,Scottish National Party
1382994549522436102,Scottish National Party
1382990650468143104,Scottish National Party
1382983757276282883,Scottish National Party
1382981001996083209,Scottish National Party
1382978346246623232,Scottish National Party
1382977905987293185,Scottish National Party
1382977494219943938,Scottish National Party
1382976002071134208,Scottish National Party
1382975371017121792,Scottish National Party
1382974655686975489,Scottish National Party
1382973963928809475,Scottish National Party
1382973440492236801,Scottish National Party
1382971655119585280,Scottish National Party
1382969805599350785,Scottish National Party
1382968150929588227,Scottish National Party
1382967739803910145,Scottish National Party
1382967459582459905,Scottish National Party
1382960908490715136,Scottish National Party
1382957038548975617,Scottish National Party
1382955941121961984,Scottish National Party
1382951656342622211,Scottish National Party
1382723636176519171,Scottish National Party
1382723271502786566,Scottish National Party
1382720767054467074,Scottish National Party
1382718847707353090,Scottish National Party
1382717801329262600,Scottish National Party
1382716709547741184,Scottish National Party
1382716003533127680,Scottish National Party
1382714411262050305,Scottish National Party
1382714241178820610,Scottish National Party
1382713562108428295,Scottish National Party
1382713069206437894,Scottish National Party
1382712635221753867,Scottish National Party
1382711851683811332,Scottish National Party
1382711791302623245,Scottish National Party
1382711437068533762,Scottish National Party
1382710645825671168,Scottish National Party
1382710364635336707,Scottish National Party
1382710245458378752,Scottish National Party
1382708993299189761,Scottish National Party
1382708436757057544,Scottish National Party
1382708263209332738,Scottish National Party
1382706302120558598,Scottish National Party
1382704555020935180,Scottish National Party
1382704549530583040,Scottish National Party
1382704545151733770,Scottish National Party
1382697870101524484,Scottish National Party
1382697706250964999,Scottish National Party
1382694403437903878,Scottish National Party
1382693599565987852,Scottish National Party
1382689482999205907,Scottish National Party
1382685300581920772,Scottish National Party
1382684868597911553,Scottish National Party
1382676869007441920,Scottish National Party
1382666660067348483,Scottish National Party
1383074220486365190,Scottish National Party
1382816683514069001,Scottish National Party
1382771898036199424,Scottish National Party
1382771052514803713,Scottish National Party
1382759877693603844,Scottish National Party
1382723886257684481,Scottish National Party
1382722668407951361,Scottish National Party
1383068257796624389,Labour
1383002426568019970,Labour
1383002206065070082,Labour
1382986899179110402,Labour
1382984081475051520,Labour
1382795049138847751,Labour
1382759773779681290,Labour
1382757614946226177,Labour
1382678980982104071,Labour
1383012178198945795,Conservative
1382695459337211908,Labour
1382695451112116236,Labour
1383040638741008388,Conservative
1382992948338524161,Conservative
1382716105349824512,Conservative
1382709899646402573,Conservative
1383025306634698756,Labour
1383018904574918659,Labour
1382998550422896640,Labour
1382996232155623424,Labour
1382777875556884481,Labour
1382670003623886852,Labour
1382713561009504265,Scottish National Party
1383080211168776193,Labour
1382788709964251141,Labour
1382753473419182085,Labour
1382716930440753161,Labour
1383049444132843520,Labour
1382716457084145671,Labour
1382698295319990284,Labour
1382774214583783433,Labour
1382773901114097669,Labour
1382717425695780865,Labour
1382705655979606027,Labour
1382988959723220995,Labour
1382981961422147587,Labour
1382980514538225664,Labour
1383074270897713152,Labour
1383068946669174791,Labour
1382769961949597698,Labour
1383063096370081794,Labour
1382969846997061636,Labour
1382821551477690368,Labour
1382811147062161410,Labour
1382809529323229186,Labour
1382781462030745603,Labour
1382781362021748744,Labour
1382780874836602880,Labour
1382773052296077313,Labour
1382772940412968967,Labour
1382768862270226432,Labour
1382758670572863491,Labour
1382758436341956610,Labour
1382758011601616899,Labour
1382757687977459712,Labour
1382723850350256137,Labour
1382723676110520321,Labour
1382708850520899593,Labour
1382682945299881987,Labour
1382675320977956871,Labour
1382673933183414272,Labour
1383060268868075521,Conservative
1383058940737503233,Conservative
1382972950278778881,Conservative
1382824026599419911,Conservative
1383042492807929862,Labour
1383028561938944006,Labour
1382982097434988553,Labour
1382725414032793600,Labour
1382680787015888898,Labour
1383073856160722949,Labour
1383025229082025984,Labour
1382783431059324938,Labour
1382720378779410447,Labour
1383038444549640210,Conservative
1383077501031870468,Labour
1383075455604039690,Labour
1383072983497990146,Labour
1383061245012631552,Labour
1383030857280143371,Labour
1382994666652635139,Labour
1382994027113512961,Labour
1382962508525412352,Labour
1382960146943459328,Labour
1382712096123674627,Labour
1383006125717655555,Conservative
1382735936648318977,Labour
1383023148560478211,Conservative
1382762391910371337,Conservative
1382965492118401027,Labour
1382927226656673792,Labour
1383082112765591555,Labour
1383079799858552832,Labour
1382971712552235010,Labour
1382797837596000256,Labour
1382671195414405126,Labour
1383066462340972551,Labour
1383041430856286209,Labour
1383001163306520577,Labour
1382843967247634436,Labour
1382763582144835584,Labour
1382707602769989633,Labour
1382694133563854859,Labour
1382716653583138818,Labour
1382677638427389956,Conservative
1382676687872212995,Conservative
1382666357712556032,Conservative
1382990938939740160,Conservative
1382770229734952961,Conservative
1383049241388576768,Conservative
1382821478039744512,Scottish National Party
1382814503063146497,Scottish National Party
1382811576122683392,Scottish National Party
1382807858006392836,Scottish National Party
1382806975893938182,Scottish National Party
1382799581176549378,Scottish National Party
1382798130874318855,Scottish National Party
1382798048745652227,Scottish National Party
1382797245779742720,Scottish National Party
1382795808341381121,Scottish National Party
1382782328284581900,Scottish National Party
1382779843381764098,Scottish National Party
1382749253177606148,Scottish National Party
1382747214821388289,Scottish National Party
1382709309457448966,Scottish National Party
1382695964289433602,Scottish National Party
1382662935915429890,Scottish National Party
1382998305198723073,Labour
1382985701826949121,Labour
1382823157996814336,Labour
1382823076086317058,Labour
1382822953264545796,Labour
1382822879474106371,Labour
1382822806380015620,Labour
1382822745122086915,Labour
1382822681490374656,Labour
1382822629057425410,Labour
1382822298273644545,Labour
1382822240018968578,Labour
1382822171257536512,Labour
1382822107286016001,Labour
1382822055721250822,Labour
1382821974079119366,Labour
1382821925559361536,Labour
1382821852121346054,Labour
1382821795745652745,Labour
1382821730905952256,Labour
1382821621916971019,Labour
1382821551872049152,Labour
1382821469365927939,Labour
1382821402785546243,Labour
1382821333571096579,Labour
1382821255590596610,Labour
1382821178595753985,Labour
1382821097813475332,Labour
1382821014481027072,Labour
1382820938056658946,Labour
1382820855210774530,Labour
1382820783001632770,Labour
1382820713975926784,Labour
1382820641108324352,Labour
1382820552881094657,Labour
1382820468621770755,Labour
1382820394307047428,Labour
1382820294784614403,Labour
1382820153881198593,Labour
1382820035761168385,Labour
1382819890717806593,Labour
1382819808555761668,Labour
1382819747574726657,Labour
1382819615785562112,Labour
1382819519605866498,Labour
1382819378597617664,Labour
1382819306635980802,Labour
1382787884508459009,Labour
1382721036957978627,Labour
1383061799092752389,Conservative
1382728498662490113,Conservative
1382663648645160967,Conservative
1382974323594498049,Conservative
1382716515204669443,Conservative
1382745002472783872,Sinn Féin
1383017832376639491,Labour
1383051531457552384,Labour
1382757822044200961,Labour
1382940297668259840,Labour
1383066819305603081,Labour
1382739806447362050,Labour
1382738646634278916,Labour
1382682563358175235,Labour
1382664330294988800,Labour
1382699537198952469,Conservative
1383010454386130946,Labour
1383010055046451201,Labour
1383009866298572801,Labour
1382954769480888320,Labour
1382948044786827268,Labour
1382929427588378626,Labour
1382928307784671237,Labour
1382818864338149377,Labour
1382807968140431365,Labour
1382804303753191428,Labour
1382803405777858567,Labour
1382801847816183810,Labour
1382801561290739713,Labour
1382795696886153224,Labour
1382794453774172163,Labour
1382793010946191360,Labour
1382792546577944579,Labour
1382762657057488897,Labour
1382738350306656261,Labour
1382675965365661698,Labour
1383067017528369155,Conservative
1383065802224635905,Conservative
1383052764641697792,Conservative
1383050715757678595,Conservative
1383047097826615296,Conservative
1383036746028494850,Conservative
1383023425569050624,Conservative
1383016589788844033,Conservative
1382801012675710981,Conservative
1382667213019176960,Conservative
1382726685645279232,Democratic Unionist Party
1383063169543892993,Labour
1383038131109298181,Labour
1382997202092560386,Labour
1382977549739954179,Labour
1382723271129501698,Labour
1382719028649660417,Labour
1382688662299811844,Labour
1383082544078393349,Conservative
1382829372596391939,Conservative
1382757506154385408,Conservative
1383046483113619457,Liberal Democrat
1382725113813024770,Liberal Democrat
1382689693800804355,Liberal Democrat
1382763158444605447,Conservative
1382733975173668864,Conservative
1383003818804318209,Conservative
1382982664462950401,Conservative
1382782365328621575,Conservative
1382768141168734208,Conservative
1382718773514342411,Conservative
1382991214409056256,Conservative
1382692849741930498,Conservative
1382689088126472194,Conservative
1382762662279397376,Conservative
1383066646965784579,Conservative
1383066374218649600,Conservative
1382973778376921088,Labour
1382971338147692550,Labour
1382783721712058369,Labour
1382743636518010880,Conservative
1383069617988452352,Labour
1383020030141599744,Labour
1382989619218808840,Labour
1382782921287868420,Labour
1382738146966835201,Labour
1382668844897030146,Labour
1383058523748175874,Labour
1383039195149705217,Labour
1382992846685360131,Labour
1382991515975303169,Labour
1382982606334144513,Labour
1382980218235801601,Labour
1382979906364182530,Labour
1382979244611997697,Labour
1382978954622070791,Labour
1382754442689269768,Labour
1383062663719182342,Labour
1383062027267158017,Labour
1383042872233066498,Labour
1383024263892975621,Labour
1383023442031697921,Labour
1383023093774434308,Labour
1382979234474438656,Labour
1382960117960880129,Labour
1382951054271217664,Labour
1382941834494799873,Labour
1382939322509316097,Labour
1382938829443768320,Labour
1382935027412054017,Labour
1382933496491094017,Labour
1383012871269912580,Scottish National Party
1382988076973228032,Scottish National Party
1382752774237138944,Scottish National Party
1382964482335465472,Conservative
1383018704221392900,Conservative
1382961984560332802,Conservative
1382810792131760130,Plaid Cymru
1382809349731536906,Plaid Cymru
1382769190797463567,Plaid Cymru
1382759309835112448,Plaid Cymru
1382710071654809604,Plaid Cymru
1382707653298823168,Plaid Cymru
1382707229145624588,Plaid Cymru
1382939767524974593,Labour
1382802512734982144,Labour
1382801560850341891,Labour
1382727219286577153,Labour
1382796964388016130,Labour
1383072125163089920,Conservative
1383043885102940160,Conservative
1383012231428853762,Conservative
1382732267274047496,Conservative
1382982247683358720,Conservative
1383029761300123650,Labour
1382755801069158406,Conservative
1383027964657434626,Scottish National Party
1383027953429274627,Scottish National Party
1383010235347054593,Scottish National Party
1382963496711782400,Scottish National Party
1382710466661789696,Conservative
1383005069671534596,Conservative
1382768129508532229,Conservative
1382723741487149059,Conservative
1382702898916823045,Conservative
1382665647579136000,Conservative
1382672122577874946,Labour
1382670222960787456,Labour
1382718074059689984,Labour
1382781399355260930,Labour
1382670107860738051,Labour
1382795520402411525,Labour
1382806265676582914,Conservative
1382764343691972608,Conservative
1382719565990404097,Democratic Unionist Party
1382805415868706819,Scottish National Party
1382800628171296770,Scottish National Party
1382759313966563335,Scottish National Party
1382721695941853187,Scottish National Party
1382720459813294083,Scottish National Party
1382706261091815432,Scottish National Party
1383041354561912832,Labour
1383041352154382336,Labour
1382771890394181633,Labour
1382748229947813890,Labour
1383050284025442308,Conservative
1383056337714708482,Labour
1382713071752339457,Labour
1382712714901000193,Labour
1382711471986053120,Labour
1382986592697118722,Labour
1382986434055974912,Labour
1382985990671843331,Labour
1382985208576798720,Labour
1382970768062095365,Labour
1382778115345223688,Labour
1382776401636556812,Labour
1382747062446530564,Labour
1382721025264267268,Labour
1382687651510288387,Labour
1382670617191809029,Labour
1383068028351438853,Labour
1383042493692977154,Labour
1383012011534118917,Labour
1383010316083204101,Labour
1382697396933627914,Labour
1383041605121286146,Labour
1383041599878397955,Labour
1383043873283407874,Labour
1383022313101258756,Labour
1383005392016408579,Labour
1382980974359744515,Labour
1382975635421822982,Labour
1382689259157655552,Labour
1382684371497447427,Labour
1383020236056694784,Labour
1383019028113981442,Labour
1382987223784685568,Labour
1382987037029072897,Labour
1382986685592535040,Labour
1382962216484360199,Labour
1382783347051671552,Labour
1382737284664016902,Labour
1382694574422900741,Labour
1382694278183456768,Labour
1382699573710311433,Labour
1383051310778421248,Conservative
1382688922032037895,Conservative
1382982349110059011,Conservative
1382712224062537731,Liberal Democrat
1383011952507686913,Conservative
1383008012382711810,Conservative
1382734250143797254,Conservative
1382706961532268547,Conservative
1382939446291668993,Conservative
1382811880465575936,Conservative
1382737836244410369,Conservative
1382984319333978113,Scottish National Party
1382743612371374080,Scottish National Party
1383076290455027712,Labour
1383072393535578115,Labour
1383070618896203776,Labour
1382736560311918595,Labour
1382733007010811906,Labour
1382684176240029701,Scottish National Party
1383056006217924610,Conservative
1383032791177302019,Conservative
1383021181511553028,Conservative
1382750390366666761,Conservative
1382671392198561793,Conservative
1383009475779497986,Conservative
1382686414677086220,Conservative
1382750386126270464,Labour
1382737903718166534,Labour
1383032178955653130,Labour
1382978678930477056,Labour
1382977063729168384,Labour
1382739190690033667,Labour
1382968926003462145,Scottish National Party
1382965192619913216,Scottish National Party
1382706735060811791,Scottish National Party
1382705697574559747,Scottish National Party
1382704335398825988,Scottish National Party
1382703838294114309,Scottish National Party
1382703253306114062,Scottish National Party
1382702759112290304,Scottish National Party
1382702119933906953,Scottish National Party
1382701573760020496,Scottish National Party
1382701358990643205,Scottish National Party
1382701126424870914,Scottish National Party
1382700799990632460,Scottish National Party
1382700528753315855,Scottish National Party
1382700204667854855,Scottish National Party
1382699963071746052,Scottish National Party
1382699641402167302,Scottish National Party
1382698638174982150,Scottish National Party
1382698528007409666,Scottish National Party
1382963476461727745,Labour
1382962328254177283,Labour
1382738642267992067,Labour
1382670401084489729,Labour
