id,mp_party
1364678542336884740,Ciudadanos
1463201750635192334,Junts
1374669610847440898,ERC
1389465750260310016,Ciudadanos
1439948598016364551,Junts
1399678840398561282,CUP
1367496920516743168,Mixed Group
1357319520705126402,PSC
1406543391031271430,Junts
1469296103619244042,Junts
1352011156869816320,Junts
1356710478689492999,Junts
1357474452133527552,Junts
1467187292234305543,CUP
1348247833363808258,ERC
1407666256686239744,ERC
1467256013892075524,Junts
1390686853091794954,Junts
1352723709048614912,Junts
1469684202161549315,Junts
1358822276913856512,Ciudadanos
1448600158078394373,ERC
1438978143444996097,Junts
1444305628743282692,Junts
1464584223810101255,ERC
1455162135957364746,VOX
1393553782311686148,PSC
1394975658749607936,Podemos
1354747468915871744,PSC
1434058599584706561,PSC
1370328128288129024,Junts
1430480702009708546,Junts
1361392182423400448,VOX
1350742705589116928,ERC
1409536122372464640,Podemos
1379765056087396362,ERC
1425112107343917060,Junts
1376708868642897920,ERC
1392794945828892672,CUP
1377677568153903111,Junts
1384527169892802560,Junts
1412412225894195200,CUP
1435998272016035841,PSC
1354347715400921091,ERC
1377709695956291584,PSC
1352337126071926791,PSC
1404747950497075200,ERC
1420671616309207043,PSC
1354900482146316292,Ciudadanos
1379348040021069825,Junts
1449004633658101762,Podemos
1413611498031693824,Junts
1464645349784621057,Ciudadanos
1358693834365009922,ERC
1382673929630797824,PSC
1433427138993033232,Junts
1469033909862162432,PSC
1398947800969252864,CUP
1399839905782632448,Junts
1425020922717786128,Junts
1441313691018797065,ERC
1383373410718273536,PSC
1421038890593439744,VOX
1356223272778518533,Podemos
1366900833875558400,Ciudadanos
1412477338315640836,PSC
1354043804156911616,Junts
1393891876927836161,Junts
1468543179087650818,CUP
1451804149381832710,VOX
1421229103861088270,Junts
1364545815658844161,ERC
1473208754053292033,PSC
1382963069249282048,Junts
1431581084320415752,Junts
1471581292722544640,CUP
1368664823836381184,ERC
1381356543648661509,Junts
1435538430780399619,PSC
1463917580004077571,Junts
1406593056627957760,ERC
1381568157895249923,Junts
1375419994503254018,PSC
1359123306054623233,Junts
